2024-07-03 18:14:50 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 23, 'D6': 40, 'D7': 38}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 40, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 40, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:55 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 41, 'D7': 39}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 24, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 42, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 40}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 43, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 41}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 25, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 44, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 42}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 26, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 45, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 43}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 46, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 44}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 27, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 47, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 45}
2024-07-03 18:14:56 {'D1': 14, 'D2': 24, 'D3': 24, 'D4': 26, 'D5': 28, 'D6': 48, 'D7': 46}
