2024-07-03 18:23:02 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2531, 'D6': 2479, 'D7': 2312}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2532, 'D6': 2479, 'D7': 2313}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2532, 'D6': 2480, 'D7': 2313}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2533, 'D6': 2481, 'D7': 2314}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2534, 'D6': 2481, 'D7': 2315}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2535, 'D6': 2482, 'D7': 2316}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2536, 'D6': 2483, 'D7': 2316}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2536, 'D6': 2484, 'D7': 2317}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2537, 'D6': 2484, 'D7': 2318}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2538, 'D6': 2485, 'D7': 2318}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2538, 'D6': 2486, 'D7': 2319}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2539, 'D6': 2486, 'D7': 2320}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2540, 'D6': 2487, 'D7': 2320}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2541, 'D6': 2488, 'D7': 2321}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2541, 'D6': 2489, 'D7': 2322}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2542, 'D6': 2489, 'D7': 2322}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2543, 'D6': 2490, 'D7': 2323}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2543, 'D6': 2491, 'D7': 2324}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2544, 'D6': 2491, 'D7': 2324}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2545, 'D6': 2492, 'D7': 2325}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2545, 'D6': 2493, 'D7': 2325}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2546, 'D6': 2493, 'D7': 2326}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2547, 'D6': 2494, 'D7': 2327}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2547, 'D6': 2495, 'D7': 2327}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2548, 'D6': 2495, 'D7': 2328}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2549, 'D6': 2496, 'D7': 2329}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2550, 'D6': 2497, 'D7': 2329}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2550, 'D6': 2497, 'D7': 2330}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2551, 'D6': 2498, 'D7': 2331}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2552, 'D6': 2499, 'D7': 2331}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2553, 'D6': 2500, 'D7': 2332}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2553, 'D6': 2500, 'D7': 2333}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2554, 'D6': 2501, 'D7': 2333}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2555, 'D6': 2502, 'D7': 2334}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2555, 'D6': 2502, 'D7': 2334}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2556, 'D6': 2503, 'D7': 2335}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2557, 'D6': 2504, 'D7': 2336}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2558, 'D6': 2505, 'D7': 2337}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2559, 'D6': 2505, 'D7': 2337}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2559, 'D6': 2506, 'D7': 2338}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2560, 'D6': 2507, 'D7': 2339}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2561, 'D6': 2507, 'D7': 2339}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2561, 'D6': 2508, 'D7': 2340}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2562, 'D6': 2509, 'D7': 2341}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2563, 'D6': 2510, 'D7': 2341}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2563, 'D6': 2510, 'D7': 2342}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2564, 'D6': 2511, 'D7': 2342}
2024-07-03 18:23:13 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 376, 'D5': 2565, 'D6': 2512, 'D7': 2343}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2566, 'D6': 2512, 'D7': 2344}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2566, 'D6': 2513, 'D7': 2344}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2567, 'D6': 2514, 'D7': 2345}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2568, 'D6': 2514, 'D7': 2346}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2568, 'D6': 2515, 'D7': 2346}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2569, 'D6': 2516, 'D7': 2347}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2570, 'D6': 2516, 'D7': 2347}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2570, 'D6': 2517, 'D7': 2348}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2571, 'D6': 2518, 'D7': 2349}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2572, 'D6': 2518, 'D7': 2349}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2572, 'D6': 2519, 'D7': 2350}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2573, 'D6': 2520, 'D7': 2351}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2574, 'D6': 2521, 'D7': 2352}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2575, 'D6': 2521, 'D7': 2352}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2575, 'D6': 2522, 'D7': 2353}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2576, 'D6': 2523, 'D7': 2353}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2577, 'D6': 2523, 'D7': 2354}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2577, 'D6': 2524, 'D7': 2355}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2578, 'D6': 2525, 'D7': 2355}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2579, 'D6': 2526, 'D7': 2356}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2580, 'D6': 2527, 'D7': 2357}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2581, 'D6': 2527, 'D7': 2358}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2582, 'D6': 2528, 'D7': 2358}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2582, 'D6': 2529, 'D7': 2359}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2583, 'D6': 2529, 'D7': 2360}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2584, 'D6': 2530, 'D7': 2360}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2584, 'D6': 2531, 'D7': 2361}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2585, 'D6': 2531, 'D7': 2361}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2586, 'D6': 2532, 'D7': 2362}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2586, 'D6': 2533, 'D7': 2363}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2587, 'D6': 2533, 'D7': 2363}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2588, 'D6': 2534, 'D7': 2364}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2588, 'D6': 2535, 'D7': 2365}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2589, 'D6': 2535, 'D7': 2365}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2590, 'D6': 2536, 'D7': 2366}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2591, 'D6': 2537, 'D7': 2367}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2591, 'D6': 2537, 'D7': 2367}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2592, 'D6': 2538, 'D7': 2368}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2592, 'D6': 2539, 'D7': 2368}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2593, 'D6': 2539, 'D7': 2369}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2594, 'D6': 2540, 'D7': 2369}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2594, 'D6': 2541, 'D7': 2370}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2595, 'D6': 2541, 'D7': 2371}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2596, 'D6': 2542, 'D7': 2372}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2597, 'D6': 2543, 'D7': 2373}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2598, 'D6': 2544, 'D7': 2373}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2598, 'D6': 2544, 'D7': 2374}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2599, 'D6': 2545, 'D7': 2374}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2600, 'D6': 2546, 'D7': 2375}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2600, 'D6': 2546, 'D7': 2376}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2601, 'D6': 2547, 'D7': 2376}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2602, 'D6': 2548, 'D7': 2377}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2603, 'D6': 2549, 'D7': 2378}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2604, 'D6': 2549, 'D7': 2378}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2604, 'D6': 2550, 'D7': 2379}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2605, 'D6': 2551, 'D7': 2380}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2606, 'D6': 2551, 'D7': 2380}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2606, 'D6': 2552, 'D7': 2381}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2607, 'D6': 2553, 'D7': 2382}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2608, 'D6': 2553, 'D7': 2382}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2608, 'D6': 2554, 'D7': 2383}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2609, 'D6': 2555, 'D7': 2383}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2610, 'D6': 2555, 'D7': 2384}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2610, 'D6': 2556, 'D7': 2385}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2611, 'D6': 2557, 'D7': 2385}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2612, 'D6': 2557, 'D7': 2386}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2612, 'D6': 2558, 'D7': 2386}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2613, 'D6': 2559, 'D7': 2387}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2614, 'D6': 2560, 'D7': 2388}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2615, 'D6': 2560, 'D7': 2389}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2615, 'D6': 2561, 'D7': 2389}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2616, 'D6': 2562, 'D7': 2390}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2617, 'D6': 2562, 'D7': 2390}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2617, 'D6': 2563, 'D7': 2391}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2618, 'D6': 2564, 'D7': 2392}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2619, 'D6': 2565, 'D7': 2393}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2620, 'D6': 2566, 'D7': 2394}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2621, 'D6': 2566, 'D7': 2394}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2621, 'D6': 2567, 'D7': 2395}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2622, 'D6': 2567, 'D7': 2395}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2623, 'D6': 2568, 'D7': 2396}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2623, 'D6': 2569, 'D7': 2396}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2624, 'D6': 2570, 'D7': 2397}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2625, 'D6': 2570, 'D7': 2398}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2626, 'D6': 2571, 'D7': 2399}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2626, 'D6': 2572, 'D7': 2399}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2627, 'D6': 2572, 'D7': 2400}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2628, 'D6': 2573, 'D7': 2401}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2629, 'D6': 2574, 'D7': 2401}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2629, 'D6': 2574, 'D7': 2402}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2630, 'D6': 2575, 'D7': 2402}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2631, 'D6': 2576, 'D7': 2403}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2631, 'D6': 2576, 'D7': 2404}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2632, 'D6': 2577, 'D7': 2404}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2632, 'D6': 2578, 'D7': 2405}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2633, 'D6': 2578, 'D7': 2405}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2634, 'D6': 2579, 'D7': 2406}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2635, 'D6': 2580, 'D7': 2407}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2636, 'D6': 2581, 'D7': 2408}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2636, 'D6': 2581, 'D7': 2408}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2637, 'D6': 2582, 'D7': 2409}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2638, 'D6': 2583, 'D7': 2410}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2638, 'D6': 2583, 'D7': 2410}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2639, 'D6': 2584, 'D7': 2411}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2640, 'D6': 2585, 'D7': 2411}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2641, 'D6': 2586, 'D7': 2412}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2642, 'D6': 2587, 'D7': 2413}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2642, 'D6': 2587, 'D7': 2414}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2643, 'D6': 2588, 'D7': 2414}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2644, 'D6': 2589, 'D7': 2415}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2644, 'D6': 2589, 'D7': 2416}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2645, 'D6': 2590, 'D7': 2416}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2646, 'D6': 2591, 'D7': 2417}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2647, 'D6': 2591, 'D7': 2418}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2647, 'D6': 2592, 'D7': 2418}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2648, 'D6': 2593, 'D7': 2419}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2649, 'D6': 2593, 'D7': 2419}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2649, 'D6': 2594, 'D7': 2420}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2650, 'D6': 2595, 'D7': 2421}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2651, 'D6': 2595, 'D7': 2421}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2651, 'D6': 2596, 'D7': 2422}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2652, 'D6': 2597, 'D7': 2423}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2653, 'D6': 2597, 'D7': 2423}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2653, 'D6': 2598, 'D7': 2424}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2654, 'D6': 2599, 'D7': 2424}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2655, 'D6': 2599, 'D7': 2425}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2655, 'D6': 2600, 'D7': 2426}
2024-07-03 18:23:13 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2656, 'D6': 2601, 'D7': 2426}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2657, 'D6': 2601, 'D7': 2427}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2657, 'D6': 2602, 'D7': 2427}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2658, 'D6': 2603, 'D7': 2428}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2659, 'D6': 2604, 'D7': 2429}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2660, 'D6': 2604, 'D7': 2430}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2660, 'D6': 2605, 'D7': 2430}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2661, 'D6': 2606, 'D7': 2431}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2662, 'D6': 2606, 'D7': 2431}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2662, 'D6': 2607, 'D7': 2432}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2663, 'D6': 2608, 'D7': 2433}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2664, 'D6': 2609, 'D7': 2434}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2665, 'D6': 2609, 'D7': 2434}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2666, 'D6': 2610, 'D7': 2435}
2024-07-03 18:23:14 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 374, 'D5': 2666, 'D6': 2611, 'D7': 2436}
